
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.00,0.05,3803443,0.10929,0.00877,892.81
0.00000,2.00,4.00,0.00,0.05,3801658,0.10722,0.00816,895.57
-0.00722,2.00,4.00,0.00,0.05,3799563,0.14083,0.02422,1055.02
-0.02764,2.00,4.00,0.00,0.05,3796448,0.32392,0.23202,1082.10
-0.10228,2.00,4.00,0.00,0.05,3798054,1.14012,3.70585,1087.19
-0.36231,2.00,4.00,0.00,0.05,3800401,3.98708,50.40090,1093.21
-1.13972,2.00,4.00,0.00,0.05,3799192,12.32370,495.99956,1094.90
-3.17701,2.00,4.00,0.00,0.05,3796595,34.02924,3792.88171,1094.65
