
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.02,0.05,3798785,0.11518,0.01228,980.04
0.00000,2.00,6.00,0.02,0.05,3803397,0.10956,0.00992,980.51
-0.00956,2.00,6.00,0.02,0.05,3800517,0.15150,0.03235,1143.30
-0.03530,2.00,6.00,0.02,0.05,3798387,0.32122,0.32373,1159.36
-0.10904,2.00,6.00,0.02,0.05,3797819,0.84557,3.31417,1167.68
-0.29544,2.00,6.00,0.02,0.05,3801917,2.18252,25.64279,1174.49
-0.71194,2.00,6.00,0.02,0.05,3802578,5.19970,153.36227,1176.51
-1.56189,2.00,6.00,0.02,0.05,3800993,11.37875,748.77968,1176.64
-3.17314,2.00,6.00,0.02,0.05,3800488,23.10183,3107.90204,1176.57
