
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.00,0.05,3799131,0.11824,0.01224,967.71
0.00000,2.00,6.00,0.00,0.05,3798487,0.11283,0.00997,969.62
-0.01283,2.00,6.00,0.00,0.05,3802509,0.16791,0.04699,1142.42
-0.04678,2.00,6.00,0.00,0.05,3798830,0.40112,0.55619,1148.95
-0.14715,2.00,6.00,0.00,0.05,3797858,1.10617,5.87893,1156.73
-0.39870,2.00,6.00,0.00,0.05,3799724,2.89567,45.41424,1162.11
-0.95783,2.00,6.00,0.00,0.05,3797000,6.92660,269.96658,1163.53
-2.09560,2.00,6.00,0.00,0.05,3799455,15.15804,1315.75194,1163.75
