
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,1.00,1.00,0.05,3798653,0.08174,0.00594,905.57
0.01000,2.00,1.00,1.00,0.05,3797845,0.08178,0.00597,905.55
