
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,256.00,0.05,3798490,0.06492,0.00546,1063.54
0.01000,2.00,4.00,256.00,0.05,3800730,0.06268,0.00456,1050.78
