
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,0.25,0.05,3800070,0.08985,0.00790,970.13
0.01000,2.00,4.00,0.25,0.05,3798959,0.08766,0.00707,958.49
