
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,1.00,512.00,0.05,3799308,0.06433,0.00466,1031.55
0.01000,2.00,1.00,512.00,0.05,3798420,0.06437,0.00467,1031.55
