
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,1.00,2.00,0.05,3797917,0.07606,0.00560,947.04
0.01000,2.00,1.00,2.00,0.05,3799639,0.07600,0.00560,947.04
