
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,9.00,0.22,0.05,3798441,0.10969,0.01847,1121.92
0.01000,2.00,9.00,0.22,0.05,3799041,0.10093,0.01241,1045.89
