
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,170.67,0.05,3799448,0.07277,0.00819,1102.29
0.01000,2.00,6.00,170.67,0.05,3799365,0.06737,0.00565,1062.75
