
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,9.00,113.78,0.05,3799575,0.08889,0.01538,1160.25
0.01000,2.00,9.00,113.78,0.05,3801995,0.07992,0.00902,1081.39
