
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,0.06,0.05,3798439,0.10238,0.00865,922.14
0.01000,2.00,4.00,0.06,0.05,3801439,0.10067,0.00794,910.96
