
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,1.00,0.05,3798181,0.07545,0.00664,1023.91
0.01000,2.00,4.00,1.00,0.05,3795262,0.07328,0.00579,1011.74
