
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,21.33,0.05,3801363,0.07329,0.00833,1101.08
0.01000,2.00,6.00,21.33,0.05,3796235,0.06774,0.00566,1061.57
