
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,1.00,0.50,0.05,3799282,0.08734,0.00624,864.85
0.01000,2.00,1.00,0.50,0.05,3798684,0.08735,0.00624,864.80
