
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,0.00,0.05,3803443,0.10929,0.00877,892.81
0.01000,2.00,4.00,0.00,0.05,3801801,0.10763,0.00807,881.36
