
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,0.67,0.05,3798141,0.08464,0.00980,1069.04
0.01000,2.00,6.00,0.67,0.05,3798903,0.07922,0.00721,1031.02
