
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,9.00,0.06,0.05,3799646,0.12498,0.02007,1092.56
0.01000,2.00,9.00,0.06,0.05,3799544,0.11708,0.01452,1019.09
