
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.12,1.00,3799110,0.85672,1.12959,1092.23
0.00000,2.00,4.00,0.12,1.00,3799748,0.66974,0.69190,1288.77
-0.06974,2.00,4.00,0.12,1.00,3798977,1.48744,3.66322,1323.14
-0.51346,2.00,4.00,0.12,1.00,3801417,7.11328,139.62847,1325.93
-2.68455,2.00,4.00,0.12,1.00,3800902,34.68489,3734.04815,1325.90
