
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.00,1.00,3797684,0.98336,1.48023,1205.39
0.00000,2.00,9.00,0.00,1.00,3799666,0.88258,1.08985,1371.33
-0.28258,2.00,9.00,0.00,1.00,3798425,2.06857,15.46520,1374.49
-1.01686,2.00,9.00,0.00,1.00,3798615,5.16727,171.33327,1374.45
-2.53928,2.00,9.00,0.00,1.00,3797997,11.59277,1041.08811,1374.52
-5.28748,2.00,9.00,0.00,1.00,3796795,23.19390,4479.10831,1374.47
