
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.03,1.00,3799153,0.96420,1.49140,1205.23
0.00000,2.00,9.00,0.03,1.00,3799325,0.85871,1.07338,1369.74
-0.25871,2.00,9.00,0.03,1.00,3799250,1.94752,13.37058,1373.33
-0.93247,2.00,9.00,0.03,1.00,3798335,4.78894,144.63953,1373.40
-2.32879,2.00,9.00,0.03,1.00,3797796,10.67773,876.99898,1373.31
-4.84822,2.00,9.00,0.03,1.00,3797550,21.30446,3756.89130,1373.26
