
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.22,1.00,3799383,0.83617,1.35216,1198.61
0.00000,2.00,9.00,0.22,1.00,3800381,0.72198,0.94007,1360.06
-0.12198,2.00,9.00,0.22,1.00,3798192,1.23109,4.13305,1365.93
-0.43752,2.00,9.00,0.22,1.00,3799448,2.55062,34.19659,1365.93
-1.08773,2.00,9.00,0.22,1.00,3799676,5.28878,195.26804,1366.16
-2.25992,2.00,9.00,0.22,1.00,3800390,10.21441,823.27549,1366.00
-4.18281,2.00,9.00,0.22,1.00,3798673,18.29985,2783.05194,1366.03
