
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.06,1.00,3799102,0.89626,1.16609,1093.78
0.00000,2.00,4.00,0.06,1.00,3795281,0.71206,0.72826,1289.11
-0.11206,2.00,4.00,0.06,1.00,3798984,2.06227,7.86189,1327.01
-0.84319,2.00,4.00,0.06,1.00,3798113,11.36398,372.80148,1327.32
-4.43118,2.00,4.00,0.06,1.00,3796392,56.99825,10150.36765,1327.38
