
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.00,1.00,3798357,0.93703,1.18815,1094.80
0.00000,2.00,4.00,0.00,1.00,3797254,0.75259,0.75069,1281.31
-0.15259,2.00,4.00,0.00,1.00,3797745,2.62392,13.45747,1328.82
-1.16455,2.00,4.00,0.00,1.00,3799467,15.48376,695.11427,1328.99
