
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.00,1.00,3798152,0.95961,1.30282,1145.87
0.00000,2.00,6.00,0.00,1.00,3799323,0.84411,0.93215,1345.03
-0.24411,2.00,6.00,0.00,1.00,3796433,2.72976,22.38495,1355.14
-1.30898,2.00,6.00,0.00,1.00,3796788,11.01792,574.99889,1355.07
-4.78163,2.00,6.00,0.00,1.00,3795652,38.04976,7547.47305,1354.98
