
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.08,1.00,3798234,0.90360,1.27474,1143.20
0.00000,2.00,6.00,0.08,1.00,3799551,0.78000,0.88102,1339.99
-0.18000,2.00,6.00,0.08,1.00,3799827,2.16391,13.08417,1351.88
-0.96196,2.00,6.00,0.08,1.00,3801905,8.23903,314.65643,1352.12
-3.50830,2.00,6.00,0.08,1.00,3800634,28.02730,4108.60285,1351.98
