
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.01,1.00,3801000,0.97238,1.47284,1205.40
0.00000,2.00,9.00,0.01,1.00,3803431,0.86703,1.07101,1370.43
-0.26703,2.00,9.00,0.01,1.00,3799802,1.99244,14.02700,1373.93
-0.96325,2.00,9.00,0.01,1.00,3803015,4.92255,153.45551,1373.93
-2.40410,2.00,9.00,0.01,1.00,3798486,11.00674,930.54044,1373.76
-5.00579,2.00,9.00,0.01,1.00,3802949,21.95938,4013.01469,1373.86
