
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.25,1.00,3801422,0.79222,1.08885,1090.01
0.00000,2.00,4.00,0.25,1.00,3802774,0.60486,0.63792,1279.74
-0.00486,2.00,4.00,0.25,1.00,3798638,0.64420,0.68541,1288.09
-0.02696,2.00,4.00,0.25,1.00,3801270,0.87945,1.18979,1304.83
-0.12011,2.00,4.00,0.25,1.00,3801278,2.03489,8.72538,1322.83
-0.47883,2.00,4.00,0.25,1.00,3802171,6.58186,121.15792,1323.31
-1.67521,2.00,4.00,0.25,1.00,3798744,21.77405,1455.86581,1323.20
