
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.17,1.00,3801295,0.85236,1.24092,1140.72
0.00000,2.00,6.00,0.17,1.00,3801757,0.72874,0.85001,1339.94
-0.12874,2.00,6.00,0.17,1.00,3802774,1.71025,7.47648,1349.13
-0.68387,2.00,6.00,0.17,1.00,3802069,6.01619,160.99925,1349.17
-2.48927,2.00,6.00,0.17,1.00,3801303,20.02509,2063.75828,1349.00
