
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.02,1.00,3798990,0.94384,1.28794,1145.33
0.00000,2.00,6.00,0.02,1.00,3798660,0.82497,0.90679,1343.65
-0.22497,2.00,6.00,0.02,1.00,3801267,2.56382,19.44819,1354.31
-1.20688,2.00,6.00,0.02,1.00,3798583,10.20366,491.49509,1354.33
-4.40810,2.00,6.00,0.02,1.00,3799305,35.09805,6451.83469,1354.52
