
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.33,1.00,3797926,0.76665,1.15860,1136.80
0.00000,2.00,6.00,0.33,1.00,3799305,0.63441,0.75961,1331.56
-0.03441,2.00,6.00,0.33,1.00,3801474,0.88563,1.46043,1339.72
-0.17723,2.00,6.00,0.33,1.00,3798284,1.98010,12.65519,1344.22
-0.63726,2.00,6.00,0.33,1.00,3798837,5.54880,139.71567,1344.22
-1.87446,2.00,6.00,0.33,1.00,3799673,15.13672,1169.81486,1344.48
