
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,6.00,0.04,1.00,3798886,0.93080,1.28175,1144.66
0.00000,2.00,6.00,0.04,1.00,3799959,0.81275,0.91229,1342.22
-0.21275,2.00,6.00,0.04,1.00,3801012,2.45330,17.64331,1353.64
-1.13940,2.00,6.00,0.04,1.00,3796868,9.66397,439.79527,1353.43
-4.16072,2.00,6.00,0.04,1.00,3799681,33.15483,5759.12223,1353.36
