
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.06,1.00,3800209,0.94873,1.47768,1204.03
0.00000,2.00,9.00,0.06,1.00,3800365,0.83352,1.04082,1368.34
-0.23352,2.00,9.00,0.06,1.00,3800819,1.81659,11.21218,1372.19
-0.84182,2.00,9.00,0.06,1.00,3799162,4.37820,118.94373,1371.94
-2.10122,2.00,9.00,0.06,1.00,3798784,9.68591,711.65249,1372.13
-4.37270,2.00,9.00,0.06,1.00,3800906,19.25641,3061.97927,1372.10
