
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,9.00,0.11,1.00,3798349,0.90084,1.41104,1201.58
0.00000,2.00,9.00,0.11,1.00,3797558,0.79714,1.02603,1365.60
-0.19714,2.00,9.00,0.11,1.00,3796433,1.61904,8.47906,1369.84
-0.70666,2.00,9.00,0.11,1.00,3797372,3.76231,84.79036,1369.73
-1.76076,2.00,9.00,0.11,1.00,3796636,8.20958,503.02312,1369.97
-3.66316,2.00,9.00,0.11,1.00,3799264,16.21266,2154.54027,1369.88
