
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.00000,2.00,4.00,0.03,1.00,3796538,0.91442,1.16414,1094.05
0.00000,2.00,4.00,0.03,1.00,3801963,0.72975,0.73986,1291.36
-0.12975,2.00,4.00,0.03,1.00,3800483,2.31410,10.18003,1327.92
-0.98679,2.00,4.00,0.03,1.00,3802144,13.19762,506.95958,1327.91
-5.18600,2.00,4.00,0.03,1.00,3802029,66.53674,13828.07963,1328.04
