
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,0.03,1.00,3796538,0.91442,1.16414,1094.05
0.01000,2.00,4.00,0.03,1.00,3802544,0.65617,0.70330,1267.31
