
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,2.00,1.00,3799539,0.40280,0.64369,1075.85
0.01000,2.00,4.00,2.00,1.00,3805262,0.22558,0.23737,1191.54
