
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,32.00,1.00,3798432,0.09699,0.07507,1064.77
0.01000,2.00,4.00,32.00,1.00,3801555,0.07392,0.02006,1066.79
