
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,0.00,1.00,3798152,0.95961,1.30282,1145.87
0.01000,2.00,6.00,0.00,1.00,3797636,0.77731,0.87304,1334.05
