
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,256.00,1.00,3800265,0.06914,0.01541,1063.79
0.01000,2.00,4.00,256.00,1.00,3797608,0.06402,0.00636,1052.89
