
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,9.00,0.22,1.00,3799383,0.83617,1.35216,1198.61
0.01000,2.00,9.00,0.22,1.00,3801286,0.68832,0.90267,1356.50
