
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,85.33,1.00,3799689,0.08475,0.03673,1103.13
0.01000,2.00,6.00,85.33,1.00,3802744,0.07154,0.01132,1070.62
