
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,4.00,1.00,1.00,3798801,0.54952,0.84750,1080.95
0.01000,2.00,4.00,1.00,1.00,3798055,0.33419,0.37649,1239.40
