
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,9.00,56.89,1.00,3800958,0.10525,0.05676,1161.88
0.01000,2.00,9.00,56.89,1.00,3798269,0.08652,0.01875,1093.80
