
beta,macro_arrival,small_arrival,avg_idle_time,avg_setup_time,num_of_jobs,avg_resp_time,var_resp_time,avg_power
0.01000,2.00,6.00,0.17,1.00,3801295,0.85236,1.24092,1140.72
0.01000,2.00,6.00,0.17,1.00,3803463,0.66701,0.78772,1333.18
